,PJ,tem,log_den,Hep
4350,0.012159674929854068,10778.440640285984,2.5775402006038663,0.044951085348371764
4351,0.021114106575648387,3541.781703399404,3.002852885320102,0.07659336041219938
4352,0.009475432418882133,19694.747375093433,2.505955622430184,0.0730961474514305
4353,0.009026360604559854,24948.639792114238,3.3723071642723235,0.0649005198010833
4354,0.011760278031145452,11178.60981472196,2.7888410847665925,0.058909658052526286
4355,0.009242906212724292,20054.58630028131,3.0140593665777233,0.08643017798961737
4356,0.011753905073613008,10793.56843572544,3.1414022428175157,0.06935417518696428
4357,0.01090906405938434,14065.77324410615,3.2802994565901313,0.04544278174025099
4358,0.008677660495014068,26831.57751939746,2.4828879538537185,0.08576369252121702
4359,0.016341146255287552,5187.859183384312,3.165968198465323,0.09640898140112462
4360,0.01196589666147054,11760.357215578306,2.5475014508869975,0.02903327661415179
4361,0.01053156046319935,17928.03794033756,2.054633336651284,0.012803284066830187
4362,0.04251213077831786,1254.047364982437,3.7799362507865073,0.0051783024319156995
4363,0.01713548405943285,4626.917452939994,2.932169630216784,0.11398352076858966
4364,0.009365099329895238,27947.73289835391,2.519373795066052,0.023746534990025357
4365,0.010079371141728992,16605.133967897942,3.047019985791543,0.06395896522836168
4366,0.012786761704887266,9367.01356095648,3.0932487800227335,0.05311267653809604
4367,0.010114175934530262,17062.881400260532,2.905940042553571,0.05521490006350465
4368,0.01109087380309428,10862.73626350295,3.5003771433026363,0.10853706054929257
4369,0.010016649931097691,17347.933803396678,3.6944361234225194,0.053677745938215685
4370,0.014277359830270037,8402.978154442288,3.556438403878187,0.0018100648150703778
4371,0.009987457312997924,14768.81092555358,3.1682225867279628,0.09928912159460763
4372,0.009802599635314695,17611.9083111315,2.4817899346758976,0.07227167815392199
4373,0.020212170140461626,4334.097734574447,2.977702789038908,0.014649756396375953
4374,0.009852262966311517,17812.136131365147,3.430784714375224,0.062303121426925664
4375,0.010297710436061841,18411.59176999177,2.5458621147226195,0.02393135052179449
4376,0.01756873209175177,4646.826976914864,3.178205692757621,0.091141697893931
4377,0.008676663325144107,28839.71428163039,3.653099158652661,0.07145209466771617
4378,0.009272743744083965,22252.229933975086,2.6424130624188544,0.06566907682734766
4379,0.010037669186315781,15065.086789786188,3.919178621044993,0.0841827571436923
4380,0.017888289418923786,5369.756682536301,3.2056689735091344,0.009883423556220801
4381,0.009961717199009582,14305.043825236624,3.6907581704237793,0.10591868102506351
4382,0.010205698697546329,18206.530521255947,2.877695474831042,0.032930329025767216
4383,0.009551328551204984,17738.177216779415,3.45037986488226,0.08614069718631936
4384,0.009795885330642115,16498.70003631396,3.4383809484257912,0.0845652071473317
4385,0.026979589538095056,2442.996153038687,3.4232331576175037,0.06481462884339342
4386,0.008696811952396612,28222.169103482032,2.2883387603826923,0.07796427401967645
4387,0.028738948785473017,2385.9343115453057,3.988610463500307,0.01962629962888422
4388,0.05655399120170851,522.3695362482518,3.70720778574213,0.08604704694459239
4389,0.01320741982039266,10027.459064380379,2.719892923170409,0.001537935349480093
4390,0.008841002237530742,24324.431361706473,2.43897608573025,0.08649446324641498
4391,0.011641167562911323,10982.615683370002,3.2074402940826032,0.07084120115448506
4392,0.030670259279820342,2081.255795259356,2.803779835932862,0.07115012604723957
4393,0.009091780030947322,24750.9101752357,2.7446249105830107,0.06315747616634905
4394,0.009826216353137213,20172.66792271898,3.862877344649158,0.03285877552396373
4395,0.013375781216305685,9158.930946162112,2.186928054984053,0.027850886681728224
4396,0.010155319023878527,15542.483122617543,2.555209267153259,0.07576908607251862
4397,0.008544909734887932,22588.395848112294,3.2497957565262725,0.1197028601741334
4398,0.009261885440493736,29739.46039222483,2.604473277499994,0.02490665651063603
4399,0.013461043332832849,8430.620339163073,2.6569375489477114,0.05324020339261366
4400,0.05718342639208758,650.0894861053022,2.8589654571334386,0.06777796890014917
4401,0.016124092574616673,6639.967751629139,3.2558183308150412,0.001600409828365441
4402,0.01093595149949239,12022.953505248197,3.6506640442587943,0.08673679902542959
4403,0.01623941337618,5340.925893855018,2.5046994664590474,0.09265501829929473
4404,0.009047055616247357,27369.922808373045,2.7506808176844295,0.05232709107172571
4405,0.012286990605544931,10324.08446086603,2.6853721513224493,0.0506570922363851
4406,0.01493884023907881,7509.478046957252,2.460407182054554,0.013302072930153144
4407,0.013273261397560824,9869.986532107867,3.468323093388121,0.00014378370176769905
4408,0.01936862552904539,4541.362974848391,3.328519905794657,0.02361623145959082
4409,0.008476280506448292,26262.17949844188,3.6662101095765216,0.09974226220397726
4410,0.01871158155520626,4691.990380373534,2.546751544712002,0.04024910301150015
4411,0.012560440579584765,11111.611823745068,2.935009468906764,0.007550043426440811
4412,0.028567111158924092,2212.93594750381,3.331802478484578,0.0727259097851872
4413,0.025646396151976933,2770.250162764911,3.099361450667656,0.04055861234676561
4414,0.009252856633383794,20011.276391914584,2.94719977162577,0.08629385418326495
4415,0.00947241215192845,18101.807334370587,2.3121319371721936,0.09157775539240103
4416,0.009171559061834113,24226.106271588895,2.944169522592855,0.05936923270192459
4417,0.015080502291699662,6324.926770139578,2.0926290039891873,0.08062218460606091
4418,0.009056699842097553,28739.085056900192,3.9379233758223346,0.03660392204250127
4419,0.010050133366652614,20502.53847802913,3.410297015658295,0.016399641945996014
4420,0.009104178536701167,20511.95812369266,2.4709221395236876,0.09424179081479964
4421,0.008448071543245058,23740.460644592193,3.514042534841715,0.11799458438928696
4422,0.014617983105161023,6923.807308513294,2.114303685913761,0.06755308836807115
4423,0.016274508119494394,6404.025788331678,2.071064747134585,0.014060710455178257
4424,0.029504570220584916,2092.207728441483,3.9060147874120434,0.06877999417826808
4425,0.010368024779705573,14985.163080229275,3.986159496702923,0.060508044920157135
4426,0.012350612485055439,10614.38793383807,3.1125138170412976,0.03603973067510549
4427,0.012675859625030006,9037.95200483487,2.0630537823045456,0.07566492508823348
4428,0.00947127073430687,20413.80959503993,3.5400588768407575,0.061910627832463754
4429,0.01244810942606793,8432.00410499428,2.8443090665928104,0.11235695715093008
4430,0.008693672003941479,23633.268698516145,2.5367942025344945,0.10260740036282795
4431,0.016834511994305603,5680.883625666215,3.2422323481388284,0.035749119738949155
4432,0.008568578814768593,29677.447801374983,3.8448874624368448,0.07483265981963198
4433,0.04218952945377195,1313.500050941767,2.642608809719393,0.03654809225785033
4434,0.01879137928320985,4463.449399549887,3.4415264962119814,0.05614895298544929
4435,0.008385126814994245,24867.57496694972,3.315014393977928,0.11791247554941875
4436,0.018399463910084173,4368.457770687624,2.6351407570837244,0.08904743433426549
4437,0.009422053824973492,21515.164534390635,3.585461428234289,0.055413021015608604
4438,0.00853691964452808,24333.060865350846,3.797328039706298,0.1040913368147074
4439,0.02073065825320866,3812.790105393044,3.360920912920533,0.05396677285206189
4440,0.015340615684819588,5885.927156367397,3.525585474812245,0.09202387007219144
4441,0.009169532036398632,20980.75214360453,2.358911792540619,0.08497536984944337
4442,0.008623564051119432,22952.68953570898,2.259845495175516,0.11321734510962046
4443,0.008621061157244602,26433.40053224537,3.280380701638177,0.09013696640187553
4444,0.01017546634136714,16914.945058817244,2.659430386622205,0.053235897495697376
4445,0.011666151180281263,11911.72119391698,2.308635842970273,0.045500920331103485
4446,0.009364873369543593,22109.861631376465,2.029687097491972,0.0602409546763525
4447,0.025580314713464884,2482.9692690800075,2.1183815404630097,0.11750632986910307
4448,0.01019597539524694,13620.770841605405,2.537273950146294,0.107733947164013
4449,0.034491945539572605,1831.6356311572952,2.7875468963042316,0.04344662027089853
4450,0.013808729206737529,7490.005707573157,3.0717947117727267,0.07568640005912189
4451,0.05456931700215173,827.4018350573817,2.829652360145128,0.015101818310285767
4452,0.012051335616844303,10910.870819990805,3.351540632834075,0.0450849028889138
4453,0.044453665914635815,990.0747203177792,3.7658566204517765,0.062085003404070735
4454,0.00986010584368065,21035.82788997524,2.0331922287191366,0.03008257186052053
4455,0.00977813320562387,20150.813048722568,3.826823557167824,0.03731829290982712
4456,0.009415126765903923,28877.626839014756,2.306161991024296,0.015809411597484332
4457,0.009844490326715357,21523.132389750223,2.7325918209098123,0.025891521129859922
4458,0.010661204296663148,14954.806328912184,2.5640637926689647,0.048410185165405295
4459,0.013940260491780487,7640.706566078664,2.0067194402095376,0.06368089646478964
4460,0.009937837190702563,15741.166379665347,2.8205615279950162,0.08828292874346878
4461,0.020230718781200245,3472.8816882502733,3.1080294010600156,0.11710129933941249
4462,0.012422952696846196,11138.433619527517,3.667235323938259,0.011233487586004646
4463,0.009838532434506771,20161.10666485657,2.2496551868321144,0.04009590427844282
4464,0.008306836668725875,28482.865274711072,2.37745215914266,0.10906355575697645
4465,0.00983064998035613,15261.496473328825,2.457761381197592,0.10426546373850837
4466,0.01937653280356709,4573.315504065686,2.462814463459555,0.025356943503466917
4467,0.010958782447127684,13296.487511351512,2.1764040649709293,0.060948275007259085
4468,0.011255230346117423,12089.582484408407,2.0983393842215845,0.06898493908879809
4469,0.010792566993706091,13456.086083610673,3.636836305087336,0.06380990333229389
4470,0.011396592863344544,12489.292699265396,2.4016628944690535,0.04849291003401016
4471,0.010615974519070256,14376.18123435285,2.100829317293676,0.06319854983762356
4472,0.009659356837431205,20753.54767271365,2.1723644809967064,0.04849166402756461
4473,0.02028150543531442,3599.651807570121,2.033262144523472,0.10605709208375036
4474,0.016316104632377464,6245.996918960237,2.2060623518791913,0.022476598581990137
4475,0.008517326655684367,28381.16062810505,3.6577593114149582,0.08644961823175755
4476,0.012224074277208305,10721.156816215673,3.707392911830584,0.03671976675812511
4477,0.019497788949568474,3892.2054088528107,2.821631266985678,0.09602354250937485
4478,0.013372581534429525,8932.515211192691,2.866826058480406,0.036194285314648154
4479,0.009621721658898581,26310.45870221811,3.703458656732338,0.005136417440392167
4480,0.010047887120852368,16216.143730717875,3.2097556401778684,0.07135522220176412
4481,0.012979322155587178,10290.611980383876,2.4771478837093475,0.007661616022801918
4482,0.016200939214795537,5739.099576647478,2.546810473918165,0.06471344551974537
4483,0.009789647252926106,21748.196238799326,2.2526576231498283,0.02908310790922313
4484,0.06035352383343214,545.2100840412272,2.938452452685524,0.07394613197859345
4485,0.015447851115766423,6970.692153973695,3.816676524153137,0.011540910074680064
4486,0.00901036761942714,20112.55001973936,2.8523525425926843,0.1046337373478949
4487,0.009277625813202035,26296.474342033693,3.90043665841433,0.030769843477770138
4488,0.008342475634964673,25776.68659933994,2.7437783278955434,0.11837588875757779
4489,0.00879033074326896,26383.239871747104,2.853768605368792,0.07818658704034281
4490,0.008950507878414612,26056.709920528374,2.761101731576587,0.0670348856989274
4491,0.009022664608955722,26923.80581665119,2.498603837120854,0.05691574000381039
4492,0.014304908169800026,6834.46208918075,3.2514592405565717,0.08595447179643209
4493,0.010183208356524906,21092.55643154852,2.592037658635529,0.003211436955850928
4494,0.009843692857289924,21262.87467418699,3.654976093520048,0.023386644338942608
4495,0.009537759082894535,22397.95745967232,2.7072126973407578,0.043157103858263546
4496,0.008434273851372819,27392.662049966686,3.205636967781296,0.10119988060416336
4497,0.010008046849519177,21743.54621240898,2.6063608353811927,0.01117400548944372
4498,0.017079228392920885,5626.489503531788,3.268900786008344,0.027936900933868896
4499,0.009998004480357744,19514.061555838798,2.913748526479722,0.033321619041438814
4500,0.019686356164206043,3741.0040201906277,3.7987235358560762,0.09719773981787537
4501,0.00994264321044222,14587.43087812413,2.8608486345559627,0.10695008839555649
4502,0.009321895732867406,24529.840629348222,2.1203546121930876,0.046605068436025195
4503,0.008790082588821135,29173.91021689912,2.981716991729142,0.06524909591425622
4504,0.0122791866369779,11183.596577197752,3.4348164372937,0.02118700607206628
4505,0.011420952018319155,9810.523061743424,3.5191158523968697,0.11914647500841341
4506,0.010731475393560543,16716.663260264042,3.5474945059665792,0.009994231619868036
4507,0.009025215920962821,18688.12169753671,2.7022116962819744,0.11866391910223664
4508,0.01791642878917086,5221.688633795396,2.530175214664487,0.02333374005210359
4509,0.011072133547705443,12222.52322718464,2.4786410842474673,0.07751315201927882
4510,0.009705678460941634,23250.81869771324,2.2437430693009706,0.02393465088402765
4511,0.009676221921508792,18560.309852175506,2.8388148535292808,0.06949150806740803
4512,0.010288917524588655,12926.950102985906,3.572849929519634,0.11098531152549755
4513,0.009682871687188475,21505.400829644754,3.2278561111446176,0.03734704560342379
4514,0.020238925954260623,3662.917501416625,2.978179843450693,0.09425604926534728
4515,0.02635891472625195,2294.3760173950113,3.411025506127567,0.11499257211765003
4516,0.008536520242499037,26487.25200959188,3.552831970934136,0.09476402906399786
4517,0.01587482900742456,5306.30656335702,3.0698879726554607,0.11020341946821434
4518,0.009641565177405585,22714.45439343229,2.5008592871255377,0.032740944884890544
4519,0.00966572335582458,22052.897622130895,2.0867774490469957,0.03659029473520287
4520,0.009744928854557935,24336.213260262935,3.0969679778814143,0.011631048475670456
4521,0.02123241808168329,3516.9920271858473,2.4319559680777227,0.08005835894727732
4522,0.009721845154441643,18208.74747339978,2.8506078966727415,0.0701924111313089
4523,0.03387103108351657,1697.8406853764377,2.453553261754241,0.0996696455587864
4524,0.008800583080804121,22719.23910824804,3.9818826067068804,0.09081524503982251
4525,0.016217818899955314,6374.924340580507,2.501704356963721,0.01723432540698663
4526,0.03798327593255724,1408.3776098792307,2.4344616613111096,0.09613880361324187
4527,0.008873161362022916,29161.34047743862,2.522351746421874,0.059381506465572796
4528,0.011846993379038578,9928.260315530206,2.4630496982650083,0.09209505031128243
4529,0.010995102548930632,13130.656992386836,2.0991748894859334,0.0620937597635912
4530,0.009813674245530238,17272.12145123481,2.7863137467850247,0.07540942671609392
4531,0.015884312795632037,5294.1220982270415,2.2415013234876255,0.11375640767141906
4532,0.010028726795804174,21537.667403036725,3.469001290578884,0.007904236810741838
4533,0.009790525168896336,21516.80461294928,2.2047216238315777,0.031081946693907275
4534,0.010036697841512055,18518.531117244347,3.875647602832017,0.03494839109993793
4535,0.03183008350908723,2000.6716280238495,3.1864443281359405,0.04143800809121481
4536,0.009454123915899029,29095.96978477513,2.546471060191739,0.011465554730192137
4537,0.009467101562697871,17144.993389532072,2.8778975701354517,0.10318836212136676
4538,0.010261858686089365,12867.349128990061,2.116177699656475,0.11906834522337381
4539,0.021949592777627973,3854.343435345608,3.014362206522007,0.0034074108384784816
4540,0.013822502521277875,7585.63694140856,2.643797412175562,0.07159904650663078
4541,0.010557630525455138,12411.289479835477,2.1684882066602196,0.10860332510856273
4542,0.008283581895657706,28493.50882259391,3.941889354907398,0.1015162807929033
4543,0.012924806391164955,10276.222394518949,2.0637987616854323,0.012290732292090824
4544,0.009550874555510238,18161.68826174406,2.897742872003737,0.0837903952320249
4545,0.015350785923274674,5530.607199640303,3.7221005576613955,0.11388936590357752
4546,0.024673954468216,2728.6277515642673,2.7261573744878387,0.08816736393879152
4547,0.009037605871727479,28820.00254512501,3.9052916818207635,0.038361359257479424
4548,0.008579465907357305,27466.62514516956,3.8159526085895745,0.08343132615266585
4549,0.05536377172362075,743.9804223858132,2.9712813037005787,0.044163320909357415
4550,0.03935732966601443,1453.7218812150088,2.335392962444951,0.055666199109834495
4551,0.01985951436352109,3866.2072764692157,3.346781112098584,0.08120000980093119
4552,0.00892609134100586,25402.59998187971,2.2868157209215427,0.07343331005830764
4553,0.00930459724099662,27285.534727140563,3.66140631853525,0.026440573853752935
4554,0.03111338571505812,2173.702357609044,3.051121783959851,0.02478134432105955
4555,0.009071093179142484,29414.683769283914,3.1139207455262197,0.04054961124273153
4556,0.00848333285446775,26286.810975539636,3.863106302958733,0.0965099922717267
4557,0.009742754219493742,22197.24592782603,3.5579936828960204,0.024366616506744595
4558,0.014806809407660035,7062.435708956925,3.3607660560012063,0.04431665691451262
4559,0.009997486769360329,20451.510645626367,2.508215835855654,0.024308062468152012
4560,0.01067074626643013,13331.338697622105,2.4371658458111267,0.0802198193373838
4561,0.021605851780944152,3196.757575935741,2.685940125581915,0.1050858679823171
4562,0.045979987198423486,857.254137402402,3.2385276430296575,0.11956963428228694
4563,0.01005808756603203,20897.19790131371,3.2721264895469018,0.012822977464551513
4564,0.010259769345009837,15887.053944560543,2.771864399932739,0.062238568492474236
4565,0.026790514734646345,2253.7867954005455,3.929627448558463,0.10578126839328317
4566,0.009997823271757082,13806.812512519882,3.2594509783702845,0.11589428402314032
4567,0.00823411467218129,27981.39340816445,3.052260564450833,0.11578184925875723
4568,0.014323129643212532,7935.883085740641,2.262487070114489,0.026491259434776773
4569,0.009663992275734706,17783.310433809318,3.371939941392779,0.07747619612691334
4570,0.014515070863833954,6252.996629447677,3.821402723685151,0.10539829555745707
4571,0.00961951903978622,26231.675871512987,2.463997125353705,0.011668076280765577
4572,0.00838655596347359,28224.34728041344,3.5969029720528454,0.09856290371401906
4573,0.009089900601131295,29462.735272743677,2.1387848972253263,0.040605039185685456
4574,0.008777540277985437,26008.309074489847,2.5805627781449587,0.08176594270033115
4575,0.010711874101162701,15204.250847720581,3.3053754802683093,0.03792696555827065
4576,0.06544927960788012,525.8855770418247,3.289719808249055,0.0011468242818902974
4577,0.008847381921715466,29775.3793151196,2.4298389616512743,0.05939045575935263
4578,0.021595595315110808,3794.938049096982,2.2887247864783022,0.03048312564419948
4579,0.012754681437119223,8221.125561921384,2.5015880020100765,0.10409095711475115
4580,0.017525380729610178,5109.505649131405,3.9525031440729603,0.03932263048654572
4581,0.010105519366008977,17241.99907246159,2.6362364303283954,0.05395912880480628
4582,0.008621286704430617,29444.201682829553,2.4535986885047043,0.07929431352054189
4583,0.009333388764794087,22998.815886889013,2.808083103764184,0.05487213841546896
4584,0.012331151995237311,10546.142261343866,2.2050189517830643,0.0416376679205861
4585,0.008967917634137294,22063.007846858225,3.4326039178606713,0.08852011388309154
4586,0.009230341363763758,20998.686946353682,2.2202244454548095,0.08015628874478795
4587,0.008718883376023473,27207.564448445377,3.0870849116993977,0.07916254030089508
4588,0.01654185596737887,5520.388710481354,2.245790715181423,0.06597318115325294
4589,0.013833780979314227,6896.8525414692795,3.668403402409016,0.1045927808012257
4590,0.008990019408321975,26296.60080590585,3.431457683550712,0.059595605321736224
4591,0.010902558165650018,13955.365446554202,3.934457261242051,0.0423738014531717
4592,0.010711807954011948,13557.686078973678,2.20259860813596,0.07279707662554669
4593,0.009917412562064543,16307.982785963994,2.1033716025765745,0.08215276929607608
4594,0.01160330473644688,13785.692319648053,2.778536838941667,0.0036470103560566434
4595,0.011955080269254478,9593.728391271676,3.600340745135459,0.09290720502638934
4596,0.010301677326631974,14611.136937250412,3.919346147442911,0.07308492783715767
4597,0.019168698262749487,4681.027520623268,3.259020608119381,0.016847661989472507
4598,0.01496825498662131,7462.378703359563,2.7274729278560237,0.013731402442815871
4599,0.04196793702472193,1217.8704297969557,3.721656976039487,0.02809427280059635
4600,0.014424528961849994,7577.216066183935,3.2789717891540047,0.035340944958105226
4601,0.008860957451571116,23421.417742024678,2.7455207354701727,0.09016215229330356
4602,0.012227692803126322,8851.847592314582,3.816291250170282,0.10261103228329425
4603,0.021384660871775527,3484.3605948087134,2.052657359637371,0.0800905868905033
4604,0.01229554839169438,9431.278024414132,2.9777484385496855,0.08147507573470457
4605,0.02253617568015869,3696.3706107842277,3.0624318307483396,0.0023638429739154575
4606,0.02399538269859658,3253.2083367612427,3.1581996659216003,0.010303735044856745
4607,0.009472914778571283,23038.723639471667,3.343952227136444,0.04127242315351281
4608,0.009297247857835287,18582.14920195525,3.221798568422493,0.09694429599518123
4609,0.016741329438956773,5661.026977228196,2.412406048210759,0.04496677099947184
4610,0.008515653466264279,28974.367308880323,3.4961459662547387,0.08581332313777826
4611,0.009442110552849357,28968.22894678941,2.5684771983369608,0.012939984926683325
4612,0.010131638423902817,17683.211841030487,2.1617711809490974,0.046569356138415764
4613,0.016158206349033897,6354.1263139081475,3.9052032408786874,0.012665158379528635
4614,0.00871230582676354,22961.940388940904,2.521714853820475,0.10564776926555619
4615,0.008731870042859,22381.90815021371,3.6691171889799934,0.10284409332020514
4616,0.013412584028708017,7480.753781107188,2.954508739353562,0.09895151836871914
4617,0.01308291404283481,8592.47680248375,3.103123937196345,0.06705327892897583
4618,0.016511020457333894,5847.823561671853,2.5707682587701304,0.04121606440338754
4619,0.009726179628621014,16377.25143799023,2.1459840738565776,0.09541373283066687
4620,0.015062218468912725,7032.9531807322555,3.815027656177527,0.028500183866559888
4621,0.009642869359494093,24727.458670377757,2.6698571453712594,0.018608401911410635
4622,0.009439671254344667,28433.539149952507,2.0513613923930927,0.01582267006096573
4623,0.02081802634378295,3849.276936429064,2.706303021433069,0.050980226804826764
4624,0.009016368119957496,22301.388875089036,2.656075616728579,0.08580268103556984
4625,0.021231935439271765,3335.9348201552643,2.0393060448518314,0.10456633244439119
4626,0.010394948305588129,15651.786571000906,3.8012524088538777,0.049570506700505196
4627,0.011736526670456649,12548.099429339378,2.551192833821325,0.023306962344743536
4628,0.010824591961645952,15282.155902677703,2.649490630688776,0.03059757435023787
4629,0.01051296462025426,16018.283451177293,2.87709419370544,0.04106999826550767
4630,0.008337218761233497,27619.84970506426,2.1834778215596637,0.11033562882438193
4631,0.00814851102563215,29252.630561433853,2.3998464994254567,0.11923225338376085
4632,0.023899289080588363,2812.61673781722,3.3373741877931935,0.08500503131903073
4633,0.013218669178595944,8151.388104328016,2.6533694106729797,0.07958960018386295
4634,0.009302583711359152,22695.02466231735,2.556655223665347,0.060036910491226406
4635,0.010112816227379983,13396.889673469099,3.8430638897310425,0.11106731519467097
4636,0.010624129494761922,17503.137146859637,2.425530193040947,0.011189276807137011
4637,0.05203502943774788,717.1632192924156,2.8115167419957716,0.10670317247769678
4638,0.014392330927041593,7957.125759573528,2.800713857558726,0.019922133563423417
4639,0.00983647914772822,25085.686054158807,2.1980711973822,0.0013142063959826666
4640,0.010433444042671818,14198.878458794306,2.3329867091403433,0.07961023657477226
4641,0.00853359756895571,26351.530366948457,2.6843937360690924,0.09976061075806962
4642,0.009394367562033306,29261.581203982223,3.744393858061944,0.009251021320390454
4643,0.022845024963019107,3245.210575634404,2.156918281822964,0.059249463953882864
4644,0.01714874996184219,5628.932259019751,2.00458946309187,0.029532346208763067
4645,0.01057006259898531,12712.37779350755,3.7542913378765936,0.09437157319186089
4646,0.017848003659162164,5036.727252766673,3.146004415765005,0.03822227289533068
4647,0.008546114903018525,22923.014648234403,3.131343936859138,0.11781483949961377
4648,0.008523450693408686,27688.060652730797,2.273388948190748,0.09461329870432715
4649,0.01365091658438094,7873.856426810717,2.2136931016965917,0.06827941940679438
4650,0.008566027119158784,22604.629533629322,3.5092408668718797,0.11609644286108149
4651,0.020741668037607103,3894.267287052845,2.248525515041517,0.05041391941590702
4652,0.03049957266520291,2240.2567353882714,3.633693145039267,0.009852573938801118
4653,0.010725593022106157,12481.586269903466,2.380022734985138,0.09502784077915293
4654,0.013851873699830677,7083.116434826911,2.864026668988486,0.09758028372905923
4655,0.008385935316702255,28601.198650578324,2.897029843667083,0.10118954623477001
4656,0.009419719364434826,20798.517591875083,2.3855608519111646,0.06678053383053743
4657,0.009081227787151983,23010.263734603897,3.8467900577104484,0.06803856712042
4658,0.020864799344554697,3485.6575726336205,2.5457591029342774,0.09654175121651999
4659,0.022089751536278103,3651.8335544438364,3.4070458545389726,0.02302134009851201
4660,0.008406307099070063,25176.249581275988,3.7566296473796466,0.11046141723914733
4661,0.011341374561002652,11541.819147211883,2.582902706412307,0.0770605107395175
4662,0.009088573038850599,27845.37081756306,2.144823177819889,0.04735405949321335
4663,0.010199025248323283,19021.856697166106,2.903699729700102,0.02334122796631101
4664,0.009997638628058012,16242.850721646144,3.1716912724705146,0.07490497668422633
4665,0.009229671035652556,23392.833889434285,3.1606637649421376,0.05934576280576669
4666,0.010384639695233162,15100.455253321174,2.64676343069452,0.0659747761204614
4667,0.011674354982402834,11340.809216688254,2.244209770773778,0.06096205047029178
4668,0.008296563440891292,25862.046273131087,3.416894406320469,0.11887555991450195
4669,0.010170149355040464,14660.64013527033,2.8247510698365184,0.08917991553824986
4670,0.011640360740093853,11840.47779202001,2.126210324971398,0.049466867215310885
4671,0.008257153934081277,26484.983162596833,3.933377498437,0.11299422230214995
4672,0.009303274370970296,22926.16757920827,2.9823251530170234,0.05737631476506229
4673,0.019874580461895653,3770.3577926561784,3.9079116798393954,0.08445359907523792
4674,0.012186571470478785,11382.437024656485,3.4065240977923525,0.02162548328216567
4675,0.01719513784976106,5519.787469595094,3.132936145411552,0.031335980686769634
4676,0.012579643513695168,9673.118431436324,3.8831959433332406,0.048087290142624736
4677,0.013071737350083407,8565.506806931224,2.431699697622152,0.07108367078065354
4678,0.00852524580409414,27001.030309768797,2.837653760970273,0.09687728473815747
4679,0.02304340888320379,3358.4088778535083,2.934170116837354,0.031115858942969046
4680,0.00930222589343498,27020.757122119947,2.118688027160684,0.03378771875326183
4681,0.014436096630056955,6864.625218532652,3.566248154779093,0.07496239152374638
4682,0.012308210784045294,10240.771475659843,2.935574423973864,0.0513270994139376
4683,0.010022456961056634,14935.592455304835,2.521718250020826,0.0954854468612818
4684,0.009295074459700785,27087.1133345812,2.8818155203425313,0.03299555406500426
4685,0.009261775851483578,20818.58721313722,2.486625358926867,0.07895207184781058
4686,0.013474615506045215,9042.154052346144,2.1532359229522626,0.026861277174766718
4687,0.009381796766250599,27817.51815394944,2.748532432839858,0.02260950689383542
4688,0.02842615592556186,2504.0758153588868,2.00404562915513,0.03077344050429348
4689,0.0187226194556289,4877.344880078961,3.8014928222988713,0.008857377135835618
4690,0.016541497849290356,5869.092347355776,3.4277620907314037,0.03469541752888025
4691,0.01000738175407568,18343.583005821423,3.353510659079441,0.04420278382046113
4692,0.011026632830139538,14491.94496223669,3.969285154105854,0.022124701795583034
4693,0.009585113891605438,22048.087133111912,3.1839290844402317,0.04077681790574746
4694,0.00956261480549403,22825.17286513934,2.040255057853953,0.03881979072243343
4695,0.01712648898060853,5301.605089878103,2.737268187517783,0.05296023716643914
4696,0.016106612770376175,6278.233296677294,2.1378341742604157,0.031081753583703138
4697,0.018542197075399936,4943.686721727268,2.8365846229943346,0.017898661227124187
4698,0.04598400847420013,1212.6620275077037,2.4397450286575895,0.003883504497519925
4699,0.012364528272099603,8460.488801638814,2.799338160016161,0.11629490032779918
4700,0.008348682692912505,27958.2329380853,2.2769559201003653,0.10785446460403753
4701,0.011763295526824254,13036.074078895994,3.265815312142415,0.007452738077555119
4702,0.019010036653326227,4608.277328060067,2.437319577350995,0.03721669061391739
4703,0.026590951346646574,2485.2206397554482,2.27312053448194,0.08691128352608203
4704,0.009919677370119033,15858.334770804084,3.5671098592367274,0.08394052738454784
4705,0.010010361489884666,20161.986525058648,2.0797978517033764,0.026750108943089053
4706,0.010802755848989825,15293.927466173735,2.749039937168037,0.031820467950337814
4707,0.015406000402346163,6243.064795481837,2.370595725192766,0.0683766120027914
4708,0.009271779440548807,28876.965087937537,3.5656533226420177,0.022937233095488643
4709,0.010794215518059092,13778.76055091317,2.1874775792536116,0.0623495821109373
4710,0.011479782926219017,14395.753468655934,2.179635582138361,0.0003748692123972175
4711,0.009012909200519024,23065.193166941626,3.1222291405519913,0.07927034734841379
4712,0.01053904108895778,12625.933248851574,3.4222547897556272,0.10117593259531167
4713,0.012911979137946512,7644.068579589325,3.604385384924789,0.1151892910930852
4714,0.01137709302507421,13181.938935954533,2.8101576993457504,0.03294537021173323
4715,0.010076519891622485,15435.92075383298,2.9886199932469184,0.08236269584175815
4716,0.009557511825089734,17684.49051242238,2.3640961567332295,0.09019105518802549
4717,0.009069598357139618,22029.670291817714,2.421944641132729,0.08405304488938678
4718,0.008407387162518761,26535.479313003478,2.327304832362658,0.10959494892444441
4719,0.011413851075833236,11508.142768640919,2.1857194590030042,0.07376213841788044
4720,0.016926916401491115,5533.9730196940045,2.85593282508275,0.04410125217942798
4721,0.00981021937274347,24470.547740480662,2.066044806501082,0.007375603201498291
